PRODUTO,COR_PRODUTO,FILIAL,velocidade_prevista,n_similares,sim_media,metodo,LEADTIME,horizonte_dias,demanda_prevista,demanda_arredondada
5.2122,56424,FABULA CENTRO CM,0.02459,15,0.15,fallback_categoria,4,18,0.44262,0
5.21242,13,FABULA SHOP LEBLON CM,0.104508,15,0.825,knn_enriquecido,4,18,1.8811440000000001,2
5.21242,13,FABULA RDB CM,0.083333,15,0.825,knn_enriquecido,4,18,1.499994,1
5.21242,13,FABULA BARRA SHOPPING,0.104281,15,0.825,knn_enriquecido,4,18,1.877058,2
5.21242,13,FABULA ELDORADO CM,0.078689,15,0.825,knn_enriquecido,6,20,1.57378,2
5.21242,13,FABULA RIO SUL CM,0.040073,15,0.825,knn_enriquecido,4,18,0.721314,1
5.21242,13,FABULA BARRA SALVADOR CM,0.021858,15,0.825,knn_enriquecido,16,30,0.65574,1
5.21242,13,FABULA HARMONIA SP CM,0.044709,15,0.825,knn_enriquecido,6,20,0.89418,1
5.21242,13,FABULA PLAZA SHOP CM,0.056011,15,0.825,knn_enriquecido,4,18,1.008198,1
5.21242,13,FABULA SHOP VITORIA CM,0.10041,15,0.825,knn_enriquecido,11,25,2.51025,3
5.21242,13,FABULA CENTRO CM,0.017077,15,0.825,knn_enriquecido,4,18,0.307386,0
5.21242,2028,FABULA SHOP LEBLON CM,0.104508,15,0.825,knn_enriquecido,4,18,1.8811440000000001,2
5.21242,2028,FABULA RDB CM,0.083333,15,0.825,knn_enriquecido,4,18,1.499994,1
5.21242,2028,FABULA BARRA SHOPPING,0.104281,15,0.825,knn_enriquecido,4,18,1.877058,2
5.21242,2028,FABULA ELDORADO CM,0.078689,15,0.825,knn_enriquecido,6,20,1.57378,2
5.21242,2028,FABULA RIO SUL CM,0.040073,15,0.825,knn_enriquecido,4,18,0.721314,1
5.21242,2028,FABULA BARRA SALVADOR CM,0.021858,15,0.825,knn_enriquecido,16,30,0.65574,1
5.21242,2028,FABULA HARMONIA SP CM,0.044709,15,0.825,knn_enriquecido,6,20,0.89418,1
5.21242,2028,FABULA PLAZA SHOP CM,0.056011,15,0.825,knn_enriquecido,4,18,1.008198,1
5.21242,2028,FABULA SHOP VITORIA CM,0.10041,15,0.825,knn_enriquecido,11,25,2.51025,3
5.21242,2028,FABULA CENTRO CM,0.017077,15,0.825,knn_enriquecido,4,18,0.307386,0
5.21764,2028,FABULA SHOP LEBLON CM,0.021858,15,0.925,knn_enriquecido,4,18,0.39344399999999996,0
5.21764,2028,FABULA RDB CM,0.028689,15,0.925,knn_enriquecido,4,18,0.516402,1
5.21764,2028,FABULA BARRA SHOPPING,0.142623,15,0.925,knn_enriquecido,4,18,2.567214,3
5.21764,2028,FABULA ELDORADO CM,0.016393,15,0.925,knn_enriquecido,6,20,0.32786000000000004,0
5.21764,2028,FABULA RIO SUL CM,0.013115,15,0.925,knn_enriquecido,4,18,0.23607,0
5.21764,2028,FABULA BARRA SALVADOR CM,0.009836,15,0.925,knn_enriquecido,16,30,0.29507999999999995,0
5.21764,2028,FABULA HARMONIA SP CM,0.01776,15,0.925,knn_enriquecido,6,20,0.3552,0
5.21764,2028,FABULA PLAZA SHOP CM,0.028689,15,0.925,knn_enriquecido,4,18,0.516402,1
5.21764,2028,FABULA SHOP VITORIA CM,0.02459,15,0.925,knn_enriquecido,11,25,0.61475,1
5.21764,2028,FABULA CENTRO CM,0.01776,15,0.925,knn_enriquecido,4,18,0.31968,0
5.21124,55208,FABULA SHOP LEBLON CM,0.081967,15,1.0,fallback_categoria,4,18,1.475406,1
5.21124,55208,FABULA RDB CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.21124,55208,FABULA BARRA SHOPPING,0.074283,15,1.0,knn_enriquecido,4,18,1.337094,1
5.21124,55208,FABULA ELDORADO CM,0.07377,15,1.0,fallback_categoria,6,20,1.4754,1
5.21124,55208,FABULA RIO SUL CM,0.04918,15,1.0,fallback_categoria,4,18,0.88524,1
5.21124,55208,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.21124,55208,FABULA HARMONIA SP CM,0.008197,15,1.0,knn_enriquecido,6,20,0.16393999999999997,0
5.21124,55208,FABULA PLAZA SHOP CM,0.040984,15,1.0,fallback_categoria,4,18,0.737712,1
5.21124,55208,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.21124,55208,FABULA CENTRO CM,0.020492,15,1.0,knn_enriquecido,4,18,0.368856,0
5.20747,56447,FABULA SHOP LEBLON CM,0.111475,15,0.763,knn_enriquecido,4,18,2.0065500000000003,2
5.20747,56447,FABULA RDB CM,0.04918,15,0.763,knn_enriquecido,4,18,0.88524,1
5.20747,56447,FABULA BARRA SHOPPING,0.066918,15,0.763,knn_enriquecido,4,18,1.2045240000000002,1
5.20747,56447,FABULA ELDORADO CM,0.054098,15,0.763,knn_enriquecido,6,20,1.08196,1
5.20747,56447,FABULA RIO SUL CM,0.063934,15,0.763,knn_enriquecido,4,18,1.1508120000000002,1
5.20747,56447,FABULA BARRA SALVADOR CM,0.040984,15,0.763,knn_enriquecido,16,30,1.22952,1
5.20747,56447,FABULA HARMONIA SP CM,0.044496,15,0.763,knn_enriquecido,6,20,0.88992,1
5.20747,56447,FABULA PLAZA SHOP CM,0.034426,15,0.763,knn_enriquecido,4,18,0.619668,1
5.20747,56447,FABULA SHOP VITORIA CM,0.02449,15,0.763,knn_enriquecido,11,25,0.6122500000000001,1
5.20747,56447,FABULA CENTRO CM,0.023224,15,0.763,knn_enriquecido,4,18,0.418032,0
5.20881,55212,FABULA SHOP LEBLON CM,0.045082,15,1.0,fallback_categoria,4,18,0.811476,1
5.20881,55212,FABULA RDB CM,0.07377,15,1.0,fallback_categoria,4,18,1.32786,1
5.20881,55212,FABULA BARRA SHOPPING,0.095628,15,1.0,knn_enriquecido,4,18,1.7213040000000002,2
5.20881,55212,FABULA ELDORADO CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.20881,55212,FABULA RIO SUL CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.20881,55212,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.20881,55212,FABULA HARMONIA SP CM,0.032787,15,1.0,fallback_categoria,6,20,0.65574,1
5.20881,55212,FABULA PLAZA SHOP CM,0.057377,15,1.0,fallback_categoria,4,18,1.032786,1
5.20881,55212,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.20881,55212,FABULA CENTRO CM,0.004098,15,1.0,knn_enriquecido,4,18,0.073764,0
5.20553,55227,FABULA SHOP LEBLON CM,0.038969,15,0.687,knn_enriquecido,4,18,0.7014419999999999,1
5.20553,55227,FABULA RDB CM,0.038494,15,0.687,knn_enriquecido,4,18,0.6928920000000001,1
5.20553,55227,FABULA BARRA SHOPPING,0.061547,15,0.687,knn_enriquecido,4,18,1.1078459999999999,1
5.20553,55227,FABULA ELDORADO CM,0.07377,15,0.687,fallback_categoria,6,20,1.4754,1
5.20553,55227,FABULA RIO SUL CM,0.053153,15,0.687,knn_enriquecido,4,18,0.956754,1
5.20553,55227,FABULA BARRA SALVADOR CM,0.016393,15,0.687,knn_enriquecido,16,30,0.49179000000000006,0
5.20553,55227,FABULA HARMONIA SP CM,0.037303,15,0.687,knn_enriquecido,6,20,0.7460600000000001,1
5.20553,55227,FABULA PLAZA SHOP CM,0.008197,15,0.687,knn_enriquecido,4,18,0.14754599999999998,0
5.20553,55227,FABULA SHOP VITORIA CM,0.02459,15,0.687,knn_enriquecido,11,25,0.61475,1
5.20553,55227,FABULA CENTRO CM,0.019254,15,0.687,knn_enriquecido,4,18,0.346572,0
5.20558,55223,FABULA SHOP LEBLON CM,0.079235,15,0.895,knn_enriquecido,4,18,1.4262299999999999,1
5.20558,55223,FABULA RDB CM,0.061475,15,0.895,knn_enriquecido,4,18,1.10655,1
5.20558,55223,FABULA BARRA SHOPPING,0.075156,15,0.895,knn_enriquecido,4,18,1.352808,1
5.20558,55223,FABULA ELDORADO CM,0.090164,15,0.895,knn_enriquecido,6,20,1.80328,2
5.20558,55223,FABULA RIO SUL CM,0.079235,15,0.895,knn_enriquecido,4,18,1.4262299999999999,1
5.20558,55223,FABULA BARRA SALVADOR CM,0.046448,15,0.895,knn_enriquecido,16,30,1.39344,1
5.20558,55223,FABULA HARMONIA SP CM,0.053363,15,0.895,knn_enriquecido,6,20,1.06726,1
5.20558,55223,FABULA PLAZA SHOP CM,0.019126,15,0.895,knn_enriquecido,4,18,0.344268,0
5.20558,55223,FABULA SHOP VITORIA CM,0.081967,15,0.895,knn_enriquecido,11,25,2.049175,2
5.20558,55223,FABULA CENTRO CM,0.028689,15,0.895,knn_enriquecido,4,18,0.516402,1
5.20563,55228,FABULA SHOP LEBLON CM,0.065574,15,0.92,fallback_categoria,4,18,1.180332,1
5.20563,55228,FABULA RDB CM,0.04918,15,0.92,fallback_categoria,4,18,0.88524,1
5.20563,55228,FABULA BARRA SHOPPING,0.060109,15,0.92,knn_enriquecido,4,18,1.081962,1
5.20563,55228,FABULA ELDORADO CM,0.045082,15,0.92,fallback_categoria,6,20,0.90164,1
5.20563,55228,FABULA RIO SUL CM,0.065574,15,0.92,fallback_categoria,4,18,1.180332,1
5.20563,55228,FABULA BARRA SALVADOR CM,0.065574,15,0.92,fallback_categoria,16,30,1.9672199999999997,2
5.20563,55228,FABULA HARMONIA SP CM,0.008197,15,0.92,knn_enriquecido,6,20,0.16393999999999997,0
5.20563,55228,FABULA PLAZA SHOP CM,0.040984,15,0.92,fallback_categoria,4,18,0.737712,1
5.20563,55228,FABULA SHOP VITORIA CM,0.04918,15,0.92,fallback_categoria,11,25,1.2295,1
5.20563,55228,FABULA CENTRO CM,0.028689,15,0.92,fallback_categoria,4,18,0.516402,1
5.20583,56407,FABULA SHOP LEBLON CM,0.106557,15,0.92,fallback_categoria,4,18,1.918026,2
5.20583,56407,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20583,56407,FABULA BARRA SHOPPING,0.095082,15,0.92,knn_enriquecido,4,18,1.711476,2
5.20583,56407,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20583,56407,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20583,56407,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20583,56407,FABULA HARMONIA SP CM,0.057377,15,0.92,fallback_categoria,6,20,1.14754,1
5.20583,56407,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20583,56407,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20583,56407,FABULA CENTRO CM,0.040984,15,0.92,fallback_categoria,4,18,0.737712,1
5.2058,55264,FABULA SHOP LEBLON CM,0.07377,15,0.07,fallback_categoria,4,18,1.32786,1
5.2058,55264,FABULA RDB CM,0.065574,15,0.07,fallback_categoria,4,18,1.180332,1
5.2058,55264,FABULA BARRA SHOPPING,0.054098,15,0.07,knn_enriquecido,4,18,0.973764,1
5.2058,55264,FABULA ELDORADO CM,0.04918,15,0.07,fallback_categoria,6,20,0.9836,1
5.2058,55264,FABULA RIO SUL CM,0.065574,15,0.07,fallback_categoria,4,18,1.180332,1
5.2058,55264,FABULA BARRA SALVADOR CM,0.065574,15,0.07,fallback_categoria,16,30,1.9672199999999997,2
5.2058,55264,FABULA HARMONIA SP CM,0.040984,15,0.07,fallback_categoria,6,20,0.81968,1
5.2058,55264,FABULA PLAZA SHOP CM,0.04918,15,0.07,fallback_categoria,4,18,0.88524,1
5.2058,55264,FABULA SHOP VITORIA CM,0.057377,15,0.07,fallback_categoria,11,25,1.4344249999999998,1
5.2058,55264,FABULA CENTRO CM,0.02459,15,0.07,fallback_categoria,4,18,0.44262,0
5.20586,55262,FABULA SHOP LEBLON CM,0.106557,15,0.92,fallback_categoria,4,18,1.918026,2
5.20586,55262,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20586,55262,FABULA BARRA SHOPPING,0.095082,15,0.92,knn_enriquecido,4,18,1.711476,2
5.20586,55262,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20586,55262,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20586,55262,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20586,55262,FABULA HARMONIA SP CM,0.057377,15,0.92,fallback_categoria,6,20,1.14754,1
5.20586,55262,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20586,55262,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20586,55262,FABULA CENTRO CM,0.040984,15,0.92,fallback_categoria,4,18,0.737712,1
5.21664,56447,FABULA SHOP LEBLON CM,0.076503,15,0.637,knn_enriquecido,4,18,1.377054,1
5.21664,56447,FABULA RDB CM,0.035519,15,0.637,knn_enriquecido,4,18,0.6393420000000001,1
5.21664,56447,FABULA BARRA SHOPPING,0.037082,15,0.637,knn_enriquecido,4,18,0.667476,1
5.21664,56447,FABULA ELDORADO CM,0.016948,15,0.637,knn_enriquecido,6,20,0.33896000000000004,0
5.21664,56447,FABULA RIO SUL CM,0.038251,15,0.637,knn_enriquecido,4,18,0.688518,1
5.21664,56447,FABULA BARRA SALVADOR CM,0.034409,15,0.637,knn_enriquecido,16,30,1.03227,1
5.21664,56447,FABULA HARMONIA SP CM,0.034476,15,0.637,knn_enriquecido,6,20,0.68952,1
5.21664,56447,FABULA PLAZA SHOP CM,0.010491,15,0.637,knn_enriquecido,4,18,0.188838,0
5.21664,56447,FABULA SHOP VITORIA CM,0.014127,15,0.637,knn_enriquecido,11,25,0.353175,0
5.21664,56447,FABULA CENTRO CM,0.013213,15,0.637,knn_enriquecido,4,18,0.23783400000000002,0
5.20557,55226,FABULA SHOP LEBLON CM,0.008197,15,0.92,knn_enriquecido,4,18,0.14754599999999998,0
5.20557,55226,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20557,55226,FABULA BARRA SHOPPING,0.064481,15,0.92,knn_enriquecido,4,18,1.160658,1
5.20557,55226,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20557,55226,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20557,55226,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20557,55226,FABULA HARMONIA SP CM,0.081967,15,0.92,knn_enriquecido,6,20,1.63934,2
5.20557,55226,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20557,55226,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20557,55226,FABULA CENTRO CM,0.032787,15,0.92,knn_enriquecido,4,18,0.590166,1
5.21665,55302,FABULA SHOP LEBLON CM,0.076503,15,0.637,knn_enriquecido,4,18,1.377054,1
5.21665,55302,FABULA RDB CM,0.035519,15,0.637,knn_enriquecido,4,18,0.6393420000000001,1
5.21665,55302,FABULA BARRA SHOPPING,0.037082,15,0.637,knn_enriquecido,4,18,0.667476,1
5.21665,55302,FABULA ELDORADO CM,0.016948,15,0.637,knn_enriquecido,6,20,0.33896000000000004,0
5.21665,55302,FABULA RIO SUL CM,0.038251,15,0.637,knn_enriquecido,4,18,0.688518,1
5.21665,55302,FABULA BARRA SALVADOR CM,0.034409,15,0.637,knn_enriquecido,16,30,1.03227,1
5.21665,55302,FABULA HARMONIA SP CM,0.034476,15,0.637,knn_enriquecido,6,20,0.68952,1
5.21665,55302,FABULA PLAZA SHOP CM,0.010491,15,0.637,knn_enriquecido,4,18,0.188838,0
5.21665,55302,FABULA SHOP VITORIA CM,0.014127,15,0.637,knn_enriquecido,11,25,0.353175,0
5.21665,55302,FABULA CENTRO CM,0.013213,15,0.637,knn_enriquecido,4,18,0.23783400000000002,0
5.20555,55307,FABULA SHOP LEBLON CM,0.008197,15,0.92,knn_enriquecido,4,18,0.14754599999999998,0
5.20555,55307,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20555,55307,FABULA BARRA SHOPPING,0.064481,15,0.92,knn_enriquecido,4,18,1.160658,1
5.20555,55307,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20555,55307,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20555,55307,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20555,55307,FABULA HARMONIA SP CM,0.081967,15,0.92,knn_enriquecido,6,20,1.63934,2
5.20555,55307,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20555,55307,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20555,55307,FABULA CENTRO CM,0.032787,15,0.92,knn_enriquecido,4,18,0.590166,1
5.20556,55207,FABULA SHOP LEBLON CM,0.008197,15,0.92,knn_enriquecido,4,18,0.14754599999999998,0
5.20556,55207,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20556,55207,FABULA BARRA SHOPPING,0.064481,15,0.92,knn_enriquecido,4,18,1.160658,1
5.20556,55207,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20556,55207,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20556,55207,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20556,55207,FABULA HARMONIA SP CM,0.081967,15,0.92,knn_enriquecido,6,20,1.63934,2
5.20556,55207,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20556,55207,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20556,55207,FABULA CENTRO CM,0.032787,15,0.92,knn_enriquecido,4,18,0.590166,1
5.20562,55351,FABULA SHOP LEBLON CM,0.065574,15,0.92,fallback_categoria,4,18,1.180332,1
5.20562,55351,FABULA RDB CM,0.04918,15,0.92,fallback_categoria,4,18,0.88524,1
5.20562,55351,FABULA BARRA SHOPPING,0.060109,15,0.92,knn_enriquecido,4,18,1.081962,1
5.20562,55351,FABULA ELDORADO CM,0.045082,15,0.92,fallback_categoria,6,20,0.90164,1
5.20562,55351,FABULA RIO SUL CM,0.065574,15,0.92,fallback_categoria,4,18,1.180332,1
5.20562,55351,FABULA BARRA SALVADOR CM,0.065574,15,0.92,fallback_categoria,16,30,1.9672199999999997,2
5.20562,55351,FABULA HARMONIA SP CM,0.008197,15,0.92,knn_enriquecido,6,20,0.16393999999999997,0
5.20562,55351,FABULA PLAZA SHOP CM,0.040984,15,0.92,fallback_categoria,4,18,0.737712,1
5.20562,55351,FABULA SHOP VITORIA CM,0.04918,15,0.92,fallback_categoria,11,25,1.2295,1
5.20562,55351,FABULA CENTRO CM,0.028689,15,0.92,fallback_categoria,4,18,0.516402,1
5.20564,55220,FABULA SHOP LEBLON CM,0.065574,15,0.845,fallback_categoria,4,18,1.180332,1
5.20564,55220,FABULA RDB CM,0.04918,15,0.845,fallback_categoria,4,18,0.88524,1
5.20564,55220,FABULA BARRA SHOPPING,0.060109,15,0.845,knn_enriquecido,4,18,1.081962,1
5.20564,55220,FABULA ELDORADO CM,0.045082,15,0.845,fallback_categoria,6,20,0.90164,1
5.20564,55220,FABULA RIO SUL CM,0.065574,15,0.845,fallback_categoria,4,18,1.180332,1
5.20564,55220,FABULA BARRA SALVADOR CM,0.065574,15,0.845,fallback_categoria,16,30,1.9672199999999997,2
5.20564,55220,FABULA HARMONIA SP CM,0.008197,15,0.845,knn_enriquecido,6,20,0.16393999999999997,0
5.20564,55220,FABULA PLAZA SHOP CM,0.040984,15,0.845,fallback_categoria,4,18,0.737712,1
5.20564,55220,FABULA SHOP VITORIA CM,0.04918,15,0.845,fallback_categoria,11,25,1.2295,1
5.20564,55220,FABULA CENTRO CM,0.028689,15,0.845,fallback_categoria,4,18,0.516402,1
5.20575,55248,FABULA SHOP LEBLON CM,0.311475,15,0.88,knn_enriquecido,4,18,5.60655,6
5.20575,55248,FABULA RDB CM,0.188525,15,0.88,knn_enriquecido,4,18,3.39345,3
5.20575,55248,FABULA BARRA SHOPPING,0.05965,15,0.88,knn_enriquecido,4,18,1.0737,1
5.20575,55248,FABULA ELDORADO CM,0.163934,15,0.88,knn_enriquecido,6,20,3.27868,3
5.20575,55248,FABULA RIO SUL CM,0.17623,15,0.88,knn_enriquecido,4,18,3.1721399999999997,3
5.20575,55248,FABULA BARRA SALVADOR CM,0.368852,15,0.88,knn_enriquecido,16,30,11.06556,11
5.20575,55248,FABULA HARMONIA SP CM,0.114754,15,0.88,knn_enriquecido,6,20,2.29508,2
5.20575,55248,FABULA PLAZA SHOP CM,0.106557,15,0.88,knn_enriquecido,4,18,1.918026,2
5.20575,55248,FABULA SHOP VITORIA CM,0.204918,15,0.88,knn_enriquecido,11,25,5.1229499999999994,5
5.20575,55248,FABULA CENTRO CM,0.057377,15,0.88,knn_enriquecido,4,18,1.032786,1
5.20576,55248,FABULA SHOP LEBLON CM,0.106557,15,0.92,fallback_categoria,4,18,1.918026,2
5.20576,55248,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20576,55248,FABULA BARRA SHOPPING,0.095082,15,0.92,knn_enriquecido,4,18,1.711476,2
5.20576,55248,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20576,55248,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20576,55248,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20576,55248,FABULA HARMONIA SP CM,0.057377,15,0.92,fallback_categoria,6,20,1.14754,1
5.20576,55248,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20576,55248,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20576,55248,FABULA CENTRO CM,0.040984,15,0.92,fallback_categoria,4,18,0.737712,1
5.20577,56424,FABULA SHOP LEBLON CM,0.065574,15,0.92,fallback_categoria,4,18,1.180332,1
5.20577,56424,FABULA RDB CM,0.04918,15,0.92,fallback_categoria,4,18,0.88524,1
5.20577,56424,FABULA BARRA SHOPPING,0.046448,15,0.92,knn_enriquecido,4,18,0.836064,1
5.20577,56424,FABULA ELDORADO CM,0.008197,15,0.92,knn_enriquecido,6,20,0.16393999999999997,0
5.20577,56424,FABULA RIO SUL CM,0.065574,15,0.92,fallback_categoria,4,18,1.180332,1
5.20577,56424,FABULA BARRA SALVADOR CM,0.065574,15,0.92,fallback_categoria,16,30,1.9672199999999997,2
5.20577,56424,FABULA HARMONIA SP CM,0.040984,15,0.92,fallback_categoria,6,20,0.81968,1
5.20577,56424,FABULA PLAZA SHOP CM,0.040984,15,0.92,fallback_categoria,4,18,0.737712,1
5.20577,56424,FABULA SHOP VITORIA CM,0.04918,15,0.92,fallback_categoria,11,25,1.2295,1
5.20577,56424,FABULA CENTRO CM,0.028689,15,0.92,fallback_categoria,4,18,0.516402,1
5.20578,55255,FABULA SHOP LEBLON CM,0.02459,15,0.675,knn_enriquecido,4,18,0.44262,0
5.20578,55255,FABULA RDB CM,0.065574,15,0.675,knn_enriquecido,4,18,1.180332,1
5.20578,55255,FABULA BARRA SHOPPING,0.077567,15,0.675,knn_enriquecido,4,18,1.3962059999999998,1
5.20578,55255,FABULA ELDORADO CM,0.07377,15,0.675,fallback_categoria,6,20,1.4754,1
5.20578,55255,FABULA RIO SUL CM,0.081967,15,0.675,knn_enriquecido,4,18,1.475406,1
5.20578,55255,FABULA BARRA SALVADOR CM,0.016393,15,0.675,knn_enriquecido,16,30,0.49179000000000006,0
5.20578,55255,FABULA HARMONIA SP CM,0.02459,15,0.675,knn_enriquecido,6,20,0.4918,0
5.20578,55255,FABULA PLAZA SHOP CM,0.008197,15,0.675,knn_enriquecido,4,18,0.14754599999999998,0
5.20578,55255,FABULA SHOP VITORIA CM,0.02459,15,0.675,knn_enriquecido,11,25,0.61475,1
5.20578,55255,FABULA CENTRO CM,0.008197,15,0.675,knn_enriquecido,4,18,0.14754599999999998,0
5.20609,56424,FABULA SHOP LEBLON CM,0.081967,15,0.77,fallback_categoria,4,18,1.475406,1
5.20609,56424,FABULA RDB CM,0.065574,15,0.77,fallback_categoria,4,18,1.180332,1
5.20609,56424,FABULA BARRA SHOPPING,0.090749,15,0.77,knn_enriquecido,4,18,1.6334819999999999,2
5.20609,56424,FABULA ELDORADO CM,0.07377,15,0.77,fallback_categoria,6,20,1.4754,1
5.20609,56424,FABULA RIO SUL CM,0.04918,15,0.77,fallback_categoria,4,18,0.88524,1
5.20609,56424,FABULA BARRA SALVADOR CM,0.065574,15,0.77,fallback_categoria,16,30,1.9672199999999997,2
5.20609,56424,FABULA HARMONIA SP CM,0.032787,15,0.77,fallback_categoria,6,20,0.65574,1
5.20609,56424,FABULA PLAZA SHOP CM,0.040984,15,0.77,fallback_categoria,4,18,0.737712,1
5.20609,56424,FABULA SHOP VITORIA CM,0.04918,15,0.77,fallback_categoria,11,25,1.2295,1
5.20609,56424,FABULA CENTRO CM,0.032787,15,0.77,knn_enriquecido,4,18,0.590166,1
5.20552,55305,FABULA SHOP LEBLON CM,0.008197,15,0.92,knn_enriquecido,4,18,0.14754599999999998,0
5.20552,55305,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20552,55305,FABULA BARRA SHOPPING,0.064481,15,0.92,knn_enriquecido,4,18,1.160658,1
5.20552,55305,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20552,55305,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20552,55305,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20552,55305,FABULA HARMONIA SP CM,0.081967,15,0.92,knn_enriquecido,6,20,1.63934,2
5.20552,55305,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20552,55305,FABULA SHOP VITORIA CM,0.098361,15,0.92,fallback_categoria,11,25,2.459025,2
5.20552,55305,FABULA CENTRO CM,0.032787,15,0.92,knn_enriquecido,4,18,0.590166,1
5.20554,55218,FABULA SHOP LEBLON CM,0.008197,15,0.92,knn_enriquecido,4,18,0.14754599999999998,0
5.20554,55218,FABULA RDB CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
5.20554,55218,FABULA BARRA SHOPPING,0.064481,15,0.92,knn_enriquecido,4,18,1.160658,1
5.20554,55218,FABULA ELDORADO CM,0.07377,15,0.92,fallback_categoria,6,20,1.4754,1
5.20554,55218,FABULA RIO SUL CM,0.098361,15,0.92,fallback_categoria,4,18,1.7704980000000001,2
5.20554,55218,FABULA BARRA SALVADOR CM,0.106557,15,0.92,fallback_categoria,16,30,3.19671,3
5.20554,55218,FABULA HARMONIA SP CM,0.081967,15,0.92,knn_enriquecido,6,20,1.63934,2
5.20554,55218,FABULA PLAZA SHOP CM,0.081967,15,0.92,fallback_categoria,4,18,1.475406,1
